-9.226405327360657216e-01,5.921680184047061202e-01,6.113419788808710509e-01,-1.103328145002630656e+00,-2.641136719782034570e-01,-4.531649830244561805e-01,-7.413165321624488602e-01,-6.740600895887021160e-01
-3.016021686984579064e-01,-1.322335341363303218e+00,-6.476842534897020442e-02,-7.692849834241685114e-01,-2.406558717214845045e-01,-5.578604421196627916e-01,3.619958965995229705e-01,-1.573521232378610968e+00
2.524227562652089918e-01,4.437146839896394246e-01,1.352645833327094371e-01,8.018862232846000193e-01,1.256749722564822314e+00,-1.202419929750142780e+00,7.389885039154941992e-01,-8.733662701571314191e-01
-4.270716889200805721e-01,3.390973622201899629e-03,3.482361152805663052e-01,1.014423313146595840e+00,-2.159144498836159110e-01,-1.181242773139544733e-01,-6.053692496078220131e-01,-6.673996911877611016e-01
-5.235086699115171216e-02,-5.633877160371041359e-01,-1.398522653725662090e+00,-5.198724917674926171e-01,-1.914546449481544232e-01,-1.147724892805421337e+00,1.026799342340381394e+00,-1.754958704593731600e+00
-6.009363442637550845e-01,2.229042201967509351e-01,-1.637626785855825773e-01,-4.925095391482443574e-01,4.301732015490328243e-02,8.911086201902512771e-01,3.135040896539468935e+00,1.217588480352546521e+00
-2.046794463422730637e+00,1.165470738724344146e+00,-1.408536912206832081e+00,2.216399051302793133e-01,1.061914205571170333e+00,-1.462076594047999611e+00,3.745382424698830426e-01,4.659705217245752040e-01
-1.448986528289841202e-01,5.090925699602234511e-01,-5.838047760784417228e-01,-8.079285712561172783e-01,-6.591166337111342699e-02,4.009571064639273485e-01,1.936169583299469643e+00,3.352587959941226714e-01
-1.141550445907284494e+00,2.695009614823565824e-01,-3.992847140324241595e-01,-6.431615479560437443e-02,6.873532551569985216e-01,1.899095020966676595e+00,-8.842591498401632943e-01,-6.462192861445905656e-01
3.997797164794320013e-01,-1.067292150572114018e+00,1.098742050657383285e+00,-7.999733224009080157e-01,8.877427545260672126e-01,5.662604721175678035e-01,-5.663169390085823762e-01,3.284010361428968960e-01
-1.187211874466082229e+00,-1.549549445795782132e+00,-4.545662346186446490e-01,-1.356916934243454165e+00,-1.200531617492688774e+00,-4.790464394923547586e-01,2.621004468411654020e-01,1.361440834612787532e+00
1.665314756168795596e-01,-2.309183636501312697e-01,-3.697205860491004081e-02,-8.428321138080874242e-02,1.037866221477000694e+00,-1.248095068148846742e+00,-1.500894297955750911e+00,-9.556354430823893464e-01
9.080511649312716926e-01,7.555174839533990161e-01,-1.104550284528965420e+00,1.629194666684362858e+00,-6.157645557563680150e-01,-1.451929731265808599e-01,1.285711327447473629e+00,-1.385080485533893846e-01
-8.473513798565175392e-01,4.936216825751846837e-01,2.703214453629553260e-01,-6.899143698454308637e-01,3.767644610707486241e-01,9.422430788041871730e-02,-6.872144790011640580e-01,-1.612233515883093382e+00
-1.196304869284326111e+00,6.551683230248339651e-02,-4.226470177265422290e-01,3.526525001717750740e-01,1.183980940105325397e+00,1.395713400444026586e+00,8.615961453251577140e-01,1.039987646217930939e+00
-1.173850825791661778e+00,1.128665003735691785e+00,9.562921032099935825e-03,1.046896435858405860e+00,-4.402718303560594348e-01,-9.208765831436532823e-01,2.605194742278914566e-01,3.122576108012282692e-01
1.123139115839914659e+00,1.676483180783412130e-01,1.465445995346839503e+00,4.872987240261971165e-01,-2.048300785311353289e-01,-9.058762652228541379e-01,-8.233246084610382765e-01,7.712724809632280909e-01
-1.369062261073332731e+00,6.752274108578478762e-01,-1.360815648118118837e-01,-9.152924282426651015e-01,-5.329594137792066366e-01,8.474504682261034816e-01,1.098870510314865712e+00,3.888843464164365438e-01
-6.699417623901144925e-01,-2.992735233181205434e-02,3.629954391882249665e-01,-1.638456629266534237e-01,5.303340708052504127e-01,1.678306202569852523e+00,1.351597601721545416e+00,1.466056748173091062e+00
-1.765672560647346678e-01,-7.221231965174699230e-01,-1.620895171443776928e+00,7.136472298182082730e-01,-1.754654278617979291e+00,5.545155896114981608e-01,-3.946074831354463575e-01,-8.175775198307089209e-01
-2.187445753915613286e-02,1.803190148942805382e-01,1.133637957899374271e+00,1.180950546869546480e+00,-4.065908292390174594e-02,-8.478360286695159065e-01,-3.291950062857210146e-02,5.221577607659855236e-01
-3.684326919624594798e-02,-7.035267623362291278e-01,-5.137175686706506594e-01,-1.017848268992373795e+00,3.372358866436009350e-02,-4.708214105915873859e-01,-5.727817103350717476e-01,-9.441255422862723234e-01
-1.036164274024480747e+00,9.882690012137606006e-01,2.717511989529569849e+00,-1.257254530861410258e-01,-1.633495119040591526e+00,1.029320346555330445e+00,1.573815197517693942e+00,4.877848245545480799e-01
5.768180747974999134e-01,7.242214041800493218e-02,2.747957024765370626e-01,5.397714394468160481e-01,1.319199368380011617e+00,1.039827281712350171e+00,-2.437471262807510808e+00,-6.771449901769133195e-01
-2.330896417629667816e+00,7.492003272236976708e-01,5.702573432205071402e-01,6.733047560735774262e-01,-1.451830111851273308e-01,2.556006147169662124e-02,4.333524926060732252e-01,9.402234291346666106e-01
-1.502777885446356265e+00,4.497655019408881016e-01,-1.024227209526922477e+00,3.879968983246968040e-01,-2.070885769599528636e-01,1.609670332212032595e-01,1.270472903862784220e+00,5.515057737264374982e-01
1.519606454810133567e+00,1.978595976723364736e+00,-2.030327337839452073e-01,-9.526375471705877951e-02,3.676348942176831947e-01,-1.987162080552808963e+00,8.618118662440160671e-01,-4.590119225982277618e-01
1.361398907174748762e+00,6.163111257401238108e-01,-6.811040253209679207e-01,2.657692130635304073e-01,5.164964958595041900e-01,-5.921905968756121519e-01,4.418794562713299623e-01,-4.845770205216863857e-01
-1.903703832106938831e-01,5.577511889939521517e-01,-1.284378928685945276e-01,8.305537099394035838e-01,-6.362921608657765571e-01,-1.351463457592238626e+00,9.751382331787699087e-01,1.268119221759504978e+00
-6.040903968494046872e-01,1.527033385044652913e+00,-9.498181357600337105e-01,2.130974421927618767e+00,5.574488070300307463e-01,-1.926762688126748335e+00,2.341662925611587287e+00,-1.101936896290116374e+00
-1.533127456941050015e+00,6.733787680482553606e-01,5.400929101816704936e-01,3.206039646641426488e-01,-4.673837426775683812e-01,-8.575960814421790257e-01,1.143371484940159943e+00,4.800711294445497712e-02
-7.494497638502710668e-01,9.559582321180251085e-01,-1.697867323285151109e+00,4.162266014573484108e-01,-1.552863457402508862e+00,-4.147281856483959750e-01,5.954531351964675867e-02,-5.831869127978017708e-01
-1.463799488158363360e+00,7.277504536987777772e-01,1.144121748940409411e+00,-2.623098828722969511e-01,5.215802022294886431e-01,-1.255531494142130278e+00,8.734241834903073709e-01,-1.192149631180284164e+00
-3.314965200784205090e-01,-6.359818855048526842e-01,-9.491753334369823492e-01,8.399693578362452673e-01,1.360056490389432438e-01,6.368716249051833422e-01,-9.528341458264937280e-01,2.623002367785531308e-01
-5.575802744769282615e-01,1.562104036122351491e+00,4.230345201274396949e-01,8.547973295423252349e-01,7.596443430578788680e-01,-6.584082909941585404e-01,1.045039283281405940e-01,2.163577286205633055e+00
-1.130507690879706262e-01,3.178143363335059757e-01,-1.489351176094437346e+00,-1.086372869151734227e-01,-6.888702300192323102e-01,-7.321281095651837045e-01,-1.439727376220208965e-01,-7.696306696927778246e-01
-6.102255863392294088e-01,-2.083368764426177799e-01,-1.822809000964467741e+00,2.328083554621038220e-02,2.988889087701060987e-01,-1.381954553063656554e+00,2.470918700849055738e-01,-8.081586079259179822e-01
1.673201788725059869e+00,1.757362752512115822e+00,2.778315145976555378e-01,-7.905512340803209081e-01,5.267060727002004228e-01,2.633578244413128933e-01,5.288577528138614925e-01,-1.101027749550859802e+00
1.483477557319253792e-01,1.245883897208025504e+00,-4.251196638307926379e-01,3.902575537547586793e-01,9.525217478801653037e-01,-3.505113317733404843e-01,9.383919856413289740e-01,1.084353404985382019e+00
3.721224530434481537e-01,8.185989368681160228e-01,5.166385304996190531e-01,1.287868562436542241e+00,-8.975340676014247343e-01,2.069783157633959814e+00,-7.839410262945957220e-01,-6.079529436262410824e-01
-1.388962208453858649e+00,2.266957927987418298e-01,-3.784933310839748710e-01,-3.893506804172311431e-01,-1.503900988981571762e+00,-4.985789890461950202e-01,1.690545487445103578e+00,-3.635108872525275592e-01
5.862117131587708529e-01,2.714374710702605054e-02,-1.910032498213452445e+00,-1.583289519322453653e+00,-5.024997647628736130e-01,1.143318959385590805e+00,2.539824472734651950e-01,8.678404166479296578e-01
4.478505901376191867e-01,-1.406514423891366050e+00,7.367190531269667275e-01,-6.908923272365918855e-03,-1.407048537065479943e+00,3.536383433775650009e-01,-7.946116037230894769e-01,-4.201569012595846031e-01
-1.759794405820516161e-01,1.970312225589743171e-01,-1.495328196388782338e+00,-1.058480191249475677e+00,-1.945872436591355559e+00,1.172723357829751567e+00,8.474830556774344270e-01,1.215818369911891850e+00
4.501788397623165960e-01,7.069891218748216577e-01,-4.797276250405319020e-01,-4.967146245661314685e-01,-1.701969032696469153e+00,1.222922246454509088e+00,-3.047617349076567894e-01,1.812451085135390327e+00
-3.713292241320479414e-01,7.574129952929788967e-01,-1.482597011469892756e+00,9.095912809074309102e-01,-1.313054686454280695e+00,-1.760089039226760077e+00,8.357921067354914246e-01,-5.649298044981059252e-01
3.063670098983747314e-01,3.017889885804414529e-01,-1.283258117585989622e+00,1.311602337474984670e-01,-1.469914714331814976e+00,4.609396373559029314e-01,3.710129884427433300e-01,1.930202171123793775e+00
5.669688157067511725e-01,7.890105403558235198e-01,-3.416245640811429451e-01,9.145303888879103837e-01,-1.975468329416790070e+00,6.423121051981856011e-01,1.350523245207468470e+00,1.222770682051331104e+00
-7.665720828901990691e-01,-3.537699117535867410e-01,2.560320292974029299e-01,3.155906155156162907e-01,-1.199153919137651569e-01,1.107553737060718468e+00,-4.581737456431270727e-01,3.510925141337715161e-01
1.734598658712254826e+00,8.969410953033175593e-01,1.465498436819504258e-01,-3.991830363543424909e-02,-5.042667156294768915e-01,-1.960030237355723237e-01,2.485400330174259320e+00,1.857227212982266007e+00
-9.067380919914150850e-01,-1.882958342215220182e-01,-7.438677403342650596e-01,8.114704942182985326e-01,-3.298628353967121285e+00,1.138844476748145595e+00,1.104147866258545996e+00,-2.687630296811118202e-01
5.083768382637264827e-01,1.119081391126481723e-01,-8.094246788064577425e-01,6.075651769071069852e-01,-2.140317290454244237e+00,4.031435079884431172e-01,3.018888478069043924e-01,-1.342819360298476150e+00
5.052755496029867621e-02,6.795465384896004490e-01,-4.533646193724331086e-01,1.009723960531267117e+00,-2.642063541973078689e+00,1.095121031174681292e+00,1.911544709744886328e+00,1.628959892274243204e-01
1.039757070806210937e+00,-7.432417988740739334e-01,-8.283944747001963371e-01,5.423354768682535632e-01,-1.379405970032308915e+00,5.238203278753589265e-01,3.818586303937006043e-01,4.645802952191055990e-01
-6.403632154957636935e-01,-5.595796909400657659e-01,-1.976203148670868659e+00,8.558832956748848586e-01,-2.280085501112378399e+00,6.420891071075968126e-01,1.412955966768436156e+00,1.093078057072208509e+00
-4.060907900694051831e-01,2.239960379222830367e-01,-7.959373400774157059e-02,1.006562034687635387e+00,-1.186382479916537003e+00,1.020447966819638230e+00,1.026793383647451652e+00,7.325442672745550166e-01
-5.199481633927542923e-01,7.568188776395711193e-01,-1.183921202081800406e+00,4.600407554779455399e-01,-2.545288179442444676e+00,6.910060969262887820e-01,1.766699353744217937e+00,-9.343109465535999192e-01
-8.611117986673768598e-01,8.537386191802587287e-01,-3.206970535328332317e-01,1.088292201919342617e+00,-2.127181174946419340e+00,-7.084721187452291957e-02,9.900050260019866988e-01,-2.379182167657912239e-01
-7.618482108700985744e-01,1.013609296644816471e+00,-1.522357563934141345e+00,8.365411946288959788e-01,-2.445565323290407100e+00,4.957158858089497633e-01,8.486090541620771033e-01,-6.657251441949856297e-01
1.472823992686703498e+00,1.343902000806331820e+00,8.096265025215440558e-02,-5.827758609797868417e-01,-7.273006158861891057e-01,6.784530077928264680e-01,2.790377469485236794e-01,6.541985538427289026e-02
-6.617193478456576683e-01,-1.169005288809119358e+00,-6.118383049408193664e-01,-1.319858568011568756e-01,1.494046510528427296e-01,-7.160499926744544608e-01,4.355658499106104253e-01,1.613649458428295103e-01
-1.124302294012662795e+00,1.029060605027025010e+00,-2.116937246651153348e+00,1.469073622339008567e-01,-1.690086121114521500e+00,-9.554993413546919445e-02,1.322622696937970188e+00,-4.399818729680644580e-01
-1.191877891679959944e-02,3.837441857105937104e-01,9.935259354826105893e-01,-6.139013682606881961e-01,-1.054617845677601196e+00,-9.701539564494883194e-01,6.587656731707276503e-01,-5.471975098909660495e-01
5.534375905161655895e-01,-5.745278491172191027e-01,-4.051042113029998948e-01,2.068084761594835008e+00,-3.628675042774600179e+00,1.708239475969617116e+00,2.308676270995088764e+00,-1.495681096658340259e+00
1.262377138549645839e+00,1.618741010922954748e+00,-4.842309017240167129e-02,-5.660788259630815666e-01,-2.015469799925630134e+00,7.139358586858806088e-01,5.718653498465836593e-01,-4.433753995506196643e-01
-1.736731167207630766e-02,-2.028909699232495645e-01,1.425754006551781250e-02,-3.384898679421923795e-01,4.824841235433967035e-01,3.279882873669913490e+00,7.732340853229723310e-01,5.864988099349655037e-01
-2.408829171856069484e-01,2.620520971907150942e-01,-1.862451622434855514e+00,2.605657802305015647e+00,-7.022030498683157207e-01,-3.441442495884962649e-01,2.841747417521502395e-01,4.786746324317930901e-01
1.477096094259740200e+00,9.056666855578117126e-01,-7.389960537801677498e-01,-2.141947966176175333e-01,-9.705549161213981035e-01,1.026869556030412634e+00,-9.749388233994079611e-01,-3.998449818600333661e-01
-1.182832363255725161e+00,-1.176888547143650099e+00,6.923149739050784568e-01,4.049308065889240527e-01,-1.325949608571211691e+00,7.174398271983444264e-01,6.706113660783886710e-01,8.664631464050597254e-01
5.907206940803039208e-01,4.852986701782366907e-01,1.493243273869467869e+00,7.729384112537454055e-01,-1.959615154499652956e+00,-2.833608507769622697e-01,-3.618653129382649603e-01,-1.108711798990662079e+00
-1.200521364291190052e+00,-1.040395241462234027e-01,-6.289029854913031903e-01,9.084177385211680278e-01,-2.313386303550949208e+00,7.341561354062363653e-01,6.378759429757142607e-01,5.862480701305629038e-01
-2.442021888663931939e-01,7.310370544120273761e-01,-1.619960274235632713e+00,7.806164857345007091e-01,4.987191840939522169e-01,9.487696836224401853e-02,-7.793184239362038745e-01,4.289916550238145332e-01
-2.928281012807376626e-01,-1.168084340143246802e+00,-1.839757491037737669e+00,1.155917923683028370e+00,-1.005225422920194456e+00,-3.378937667541344059e-01,8.948311095722402686e-02,-3.487528149990432036e-01
1.086190225031066658e+00,2.697350039695315616e+00,5.932856508327535305e-01,1.581769056977979204e+00,-1.020623095025611438e+00,3.255203612156271631e-01,9.727266492878714477e-01,9.181295639832853794e-02
-2.460463677161223439e-01,6.774417596851025625e-01,-2.238302601707466977e+00,-9.751026652925303129e-01,-2.246050062179536511e+00,-5.418600503832498028e-01,1.148138170315575746e+00,-4.985990184864111385e-01
-1.499783265278829214e+00,-6.864446688665946095e-01,2.411753942278322682e-01,-1.774941411105493416e-02,-1.415499211528734813e+00,1.479826088394049721e+00,1.999777158693284013e-02,5.702014674888977730e-02
1.144233725337643781e+00,-2.400752346398216108e-01,-1.026092569652088393e+00,5.392850254996757187e-01,-1.407330199130688797e+00,-1.062841103332370141e+00,-1.077557190864022740e-01,-2.190160985049936504e-01
1.409009028359207993e-01,-6.095387983939608567e-01,7.411861529301022600e-02,1.078469242451393972e+00,-3.418741672429949086e-01,9.228630257120289393e-01,7.948287226946021411e-02,4.258671794608592798e-04
2.569846704709075613e-01,-5.405774193272780970e-01,5.515511334469205273e-01,9.021458482450339655e-01,-8.972492904955841064e-01,1.647980608424625792e+00,1.339593588379393463e+00,8.907508215567359056e-01
-9.454429486047133402e-01,1.069844827473166671e+00,-1.039907035757533738e+00,-5.743922183718419561e-01,-1.005248281738320371e+00,2.289653146005537376e+00,5.313231973294417765e-01,6.626701710361504460e-01
1.322432881480237299e+00,8.285284481195744899e-01,-1.821171969271093982e-01,8.576165717291528434e-03,-1.169893366808131718e+00,8.186775513822264205e-01,1.403121496893295683e+00,1.176789534135381121e+00
9.829300521691416437e-01,2.374573286603822997e-01,-9.474152004197138321e-01,1.139076528243770703e+00,-5.668284761208084443e-01,1.005297079582831987e+00,9.728609497516739202e-01,9.307323029969412076e-01
4.501471225786600749e-01,1.715200537969328032e-01,-7.612607308362879799e-01,1.890838741203505258e+00,-2.168621100136199686e+00,2.338539796481791111e+00,7.723149106887434723e-01,-6.578735214686686206e-01
-3.505503002246164734e-01,1.691947476667259753e+00,-3.172781983543036533e-01,6.558567287288721293e-01,2.083934781434879091e-01,-2.203941880128172381e-01,-7.068869714128803716e-01,-3.676009932804383262e-01
-5.593163625422883367e-01,1.530678940154970968e+00,-2.234095994956128539e+00,-1.218490329737381028e+00,-7.150817021762010395e-01,-1.065358392436305479e+00,1.153158184919831575e+00,9.114342035683500320e-01
-1.984953801537239770e-01,-5.633024934127501826e-01,7.963133204942258736e-01,1.430611757958048236e-01,-3.308692893050253492e-01,2.158324954098655102e+00,-4.445164316681894934e-01,1.726452840743329720e+00
-2.765494618170793450e-01,2.917504423791202894e-01,-4.354730423133567618e-01,1.075626896737857496e+00,-2.017032533205648459e+00,-4.424217062129299771e-01,5.691472990128919607e-01,2.156092461233625190e-01
-3.852795545236074037e-01,4.398384691276424618e-02,-1.819523371599440220e-01,1.203476521178097780e+00,-8.543687034095062138e-01,1.346624015595587087e+00,8.527849493171424378e-03,1.861945786097016775e-01
6.321391680833947646e-01,1.137673475133556877e+00,-1.746255107539343099e+00,6.895533141000349531e-01,-1.779834379153480306e+00,-3.451489423792558631e-03,-3.375991583292194398e-01,8.751339327122594769e-01
1.739243648470151782e-01,-9.329150871141180801e-01,-3.735527595340399909e-01,-1.148645006217332565e-01,5.135203195243387420e-02,1.346349626295046065e+00,-1.070652434398584818e+00,-5.509535428709851912e-01
-8.478801629381778060e-01,3.118150032790963366e-01,-1.236971223750781501e+00,-6.974237192201993008e-02,-1.364382598731580742e+00,5.351073826223878838e-01,-1.242594006485060742e-01,1.189755492857595520e+00
6.935543221128297464e-01,-3.148767795297128247e-01,-1.329775717893364462e+00,1.219341820444433511e+00,-1.154973724112317468e+00,2.524636371978696836e-01,1.438134032019884767e+00,1.822459739963157244e+00
6.767953726759347033e-01,4.977737224054040732e-01,7.204427768395169629e-01,6.695343708596530607e-01,-1.097255035030203052e+00,-1.223812488170263002e+00,1.184358471251204969e+00,3.538596295326040808e-01
-1.158227757503057509e+00,-5.019732793018760741e-01,1.637380228571880258e-02,1.825370440596227217e+00,-3.008364486258586989e+00,1.143464169751067239e+00,-3.966804570825610554e-02,6.223718703247510531e-01
-2.800925345188547966e-01,5.105458275586681471e-02,-7.913076505794903737e-01,3.047442703940028697e-01,-1.881840558961310084e+00,2.336377901291835646e-01,7.295648811677172274e-01,-1.340648440496938765e+00
-1.936234797531603824e-01,9.492512801568806502e-01,-7.643040416384003777e-01,-1.935372409624592227e-01,-9.132326168715587666e-01,8.038536863093128648e-01,-3.542412884955838948e-01,1.033679166407831307e+00
9.464958971378141239e-01,5.738656203555076996e-01,-9.842447023504845571e-01,9.532446757286763273e-01,-1.904437907177406020e+00,1.794365279420441883e+00,1.003164766902229221e+00,-8.603575864645967020e-01
1.132491627003881229e-01,7.440816852289536820e-01,-5.758806847395658846e-03,8.434870273865897605e-01,-2.716760729167950306e+00,4.124318764013914507e-01,-6.010891114032542726e-01,-6.676665323262178653e-01
6.974039616086652460e-02,1.428204748813297398e+00,-1.832191266328136781e+00,4.418600258641233736e-01,-1.514727441676962272e+00,6.600625896027108030e-01,-8.391099112958350092e-02,-1.049217869680389853e-01
-5.736352580689570990e-01,-1.762120003822149616e+00,3.716447373011676492e-01,5.051139315512550576e-01,-1.275892390956260725e+00,1.647885348813348250e-01,-8.541704958069690212e-02,-7.731560964033032946e-01
1.285751146313772075e+00,3.308694423888755565e-01,-6.589151642532610209e-01,-1.506419487261548174e+00,1.683515814095297047e+00,-5.699062567001241808e-01,7.927253138122978271e-01,-1.193900501169862238e-01
1.426873146213201382e+00,-3.048432588755203287e-01,-1.294542013470605601e+00,2.592338639219228247e-01,-8.000157494085965437e-01,1.031509355862074262e+00,-2.763281914640802750e-01,-5.026210522972215378e-01
5.218728489217999700e-01,-1.890653423774163455e+00,3.459293799352730625e-01,1.436858259038011454e+00,-1.283711906636403333e+00,1.332910266556122991e+00,-2.597419634439033231e-01,-1.495229872519976411e+00
-9.648038208574634123e-01,-5.576554602982430886e-02,-4.483591357850043035e-01,2.988563462925722392e-02,-1.657897429245782206e+00,5.926390242385279894e-01,8.624274923964823092e-01,6.442120472731371894e-01
1.112466549026345453e+00,-6.399142428494868362e-01,4.928415541710162717e-01,1.049539095012817613e+00,-7.815924801043360182e-01,-5.641274184828861671e-01,1.085533699312844769e-02,-7.362719040660994363e-01
-1.126849202003317174e+00,1.604777452795157267e+00,-2.173346277897775791e-01,8.262779119524763516e-01,-2.226691160059575125e+00,1.972014774080875998e+00,-3.606621520484794008e-01,-3.015856105465027359e-01
7.300775235936479701e-01,-5.464118049292573387e-01,2.797911733296758463e-01,-8.419937749267078497e-02,-1.451808865836579532e+00,7.377645962440990690e-01,9.132666834175107162e-01,1.893932668315875256e+00
-8.472149680487028878e-01,3.491043182769040243e-01,1.191396226513859125e+00,1.316171528230694721e+00,-1.266509041115502776e-01,-1.100630261318069181e+00,3.510429294202675743e-02,-6.941457665527596133e-01
-4.030863697084957620e-01,-9.849377650140211937e-01,-1.337991745487019823e+00,8.572042267444430763e-01,-3.326718709886616221e+00,1.043887971299704009e-01,1.628971237156361607e+00,-4.986461677600413922e-01
6.225663141802980638e-01,6.372597969779722482e-02,-5.557324754026031766e-01,5.341083051504300627e-01,-1.215617049004713568e+00,1.213800449424054406e+00,-5.931031567213501665e-01,7.764749528061805073e-01
1.996567493716153718e+00,-4.872911225407280389e-01,1.705045342443523460e+00,-1.046850966045958398e+00,-3.636480149483285740e-02,1.796348084114290228e-02,-1.784159744706139694e-01,1.008520442687728558e+00
-3.935942061914577406e-01,-1.169701414318056409e+00,4.191822790273613819e-02,1.582419972240592276e+00,-2.244066316307675168e-01,8.426495871096773005e-02,3.090600867903442461e-01,-9.652730051798608102e-01
4.603593699012469842e-01,2.762592644043365464e+00,-2.709006209932668385e-01,5.150300820464241980e-01,2.377793365849846796e-01,7.143917631215637165e-01,6.356602512487210532e-01,-1.819973760421538689e+00
-9.009661978712808494e-01,1.246464384754132793e+00,-1.022954097798580708e+00,1.967605455202173226e-01,-2.000126353334854556e+00,5.577360990800662721e-01,1.412652253746240261e+00,-9.265584923534276873e-01
5.983721097858748506e-01,1.331463790213870180e+00,-1.279149402666597934e+00,6.387171615529544377e-01,-1.844999328820985385e+00,9.861597093120171298e-01,1.244062404149053780e+00,1.063354145549987750e+00
8.041541624698872459e-01,-1.130195895791774374e+00,1.017398576083086592e+00,1.144010877923997693e+00,4.026527012643048575e-01,-3.273882682360524932e-01,8.188516743521691010e-01,-8.290317932668933576e-01
-1.070919132283250530e+00,1.074094395484131992e-01,3.902319536097396124e-01,4.358158223777373053e-01,-1.156057959016402459e-01,1.291850859360585968e-01,-1.323596638160762007e+00,5.177043776129353070e-01
-1.911283524369436826e+00,2.119632101377048716e+00,-2.379391522379986856e+00,-9.284722649950802320e-02,-2.987483008587095146e+00,-3.232343797511376127e-01,4.885046220575370857e-01,-5.545117618494006528e-01
-8.054660788875375177e-01,6.215968042858968090e-01,7.323801599758426040e-01,3.198174455687597950e-01,2.849550463311020243e-01,1.412541900037500131e+00,2.422423813474659793e-01,-9.665555157591667612e-01
1.342773509742313687e+00,2.475912679051975873e-01,1.167971591185277047e+00,4.433765406677958598e-01,-5.361856916098681758e-01,1.612928525219444298e+00,3.699354244098370659e-01,-1.450555032226710228e-01
-8.335844151931333101e-01,2.166266965117237264e-01,-7.432310338514586112e-01,1.451437265815691546e+00,-1.538429479853295367e+00,1.137329331249582243e+00,-1.366222187001943089e-01,-1.114787399709368243e+00
-2.998566311949327767e-01,1.212316564219304116e+00,1.347710684362526390e-01,6.456056211501368658e-01,-1.161400412988004893e+00,1.161466042053812986e+00,-4.928250226411945989e-01,-1.068150434087060452e+00
-3.462385215848999831e-01,2.268698401938821441e+00,8.268984950903901510e-02,1.568706699606307042e-01,-2.041909385653847941e+00,2.914304242050480553e-02,1.854215519350267183e+00,-5.216848890148495510e-01
7.132253752921485779e-01,8.983176999843044408e-01,-1.504077970651169771e+00,-2.853200913699388552e-02,3.686067738643206138e-01,-3.239871129153872875e-01,1.730506129040244145e+00,1.037423082050410672e+00
3.035266115480713012e+00,-1.568220082611209598e+00,-1.463789583800773064e+00,2.956947840731800614e+00,-1.418789302574833933e+00,-3.493266138655999331e-01,9.986069957033849587e-01,-1.613456813392113887e+00
3.998373986797638668e-01,-1.766674811946622015e+00,-1.541547216362720629e+00,6.384099069860629250e-01,-1.106167561434173718e-01,-2.958333716229191168e-01,-3.093850004120119457e-01,-7.527922927971200662e-02
-1.029672160075562060e+00,5.609072292159860140e-01,-1.152905439047009928e+00,1.656599418792202405e+00,-3.686798551869387985e+00,-2.080040942072979016e-01,2.744913591131452058e-01,-1.153081966637674594e+00
1.205118184064010167e+00,7.450643628650908123e-01,-3.357581436799630947e-02,-1.058752663381183234e+00,-2.625295295223925685e+00,1.057337329729682640e+00,1.316621315168039263e+00,7.279305512233043007e-01
-1.124790397158129118e-01,1.182021974815008258e+00,-2.185348729851257499e-01,-2.022923418279659047e-01,-1.310459041729159946e+00,9.513448184307671252e-01,5.593215375467703865e-01,3.471380769720459059e-01
-8.956027841728042560e-02,7.307996419274930266e-01,-1.338805486942068912e+00,1.248320933095661278e+00,-8.148893390233470368e-01,7.091842601987516925e-01,1.457062140711666842e+00,-1.082615211625747698e+00
-3.340476900674136385e-01,7.529434932242327072e-01,-4.368077118270056181e-01,1.053163314741513368e+00,-2.026870577853599364e+00,4.309202879660894991e-01,1.851481982057603171e+00,-1.041371884068148512e-02
-4.695471261574604704e-02,1.141875944395980502e+00,1.060848847826998398e+00,-4.670929939075450510e-01,-9.618236133653111919e-01,1.521848877939717459e+00,-1.792885169739580897e+00,-9.486768368593789802e-01
5.296274953835777843e-01,1.105681617262664673e+00,4.972183926214196470e-01,1.379483237761075731e+00,-7.837065322259724187e-01,-7.858201341173264298e-01,1.473250734326543743e+00,1.150913711232279590e+00
1.187144603908546037e+00,8.341669918386781513e-01,5.883947372200718506e-01,1.718450699834474626e+00,8.894122143981982864e-01,8.287134831045036565e-01,-3.799918584340891137e-01,-1.619980634392350183e+00
3.826176399758542956e-01,8.234576669490207834e-01,-2.022001939837501538e+00,7.155779596991129754e-01,-2.114786299057090257e+00,3.464188276201538019e-02,7.242061608565849573e-01,-3.955191333607423476e-01
5.117874468813732314e-03,3.680947749312960537e-01,-1.392910642158552648e+00,2.440454008777988015e-01,-4.013194800820121255e-01,4.514015803818137718e-01,1.046573857961135667e+00,-9.553434669651416078e-01
6.023132882917383579e-01,7.442157187092961479e-01,2.410643864099839551e-01,2.269603809443238696e+00,-2.161303863591435448e+00,-2.354675844219976666e-01,-1.673086462575054334e+00,1.565210381417658780e-01
-1.681789197852608664e-01,2.606110730718844692e-01,-8.605990797300602235e-01,1.956409232961337175e+00,-1.531786180677544351e+00,-9.934901034795091679e-01,3.475514004618743269e-01,-1.948736594940670974e-01
1.210527721006557478e+00,2.994071036973411370e-03,-2.265705443429909316e+00,6.849559898476405007e-01,8.114507311886731689e-02,8.902201382146873732e-01,4.118276888447771067e-01,-1.918959114863125759e-01
-5.452541721761914317e-01,7.959514843716529731e-01,6.138090519977216220e-01,1.073780568571185423e-01,-6.062735925868589781e-01,-1.202214799596778905e+00,1.139189764389908488e-01,-8.427898957544538439e-02
