5.581545745996588925e-01,8.207860377620235237e-01,-1.045433936017924781e+00,2.175285815350280760e+00,-1.710993954866731670e+00,1.367301687563680535e+00,-3.780945613856729337e-01,-3.343932073779543046e-02,-1.823252289691952299e+00,5.855704825034842020e-01,1.184120675275970980e+00,-6.974431217040713005e-01,1.252821986060447923e+00,1.234921170655699951e+00,-1.452249004700406632e+00,-5.722440882739098234e-01
-8.547467161213785358e-01,-3.549077953564044874e-03,1.108964933003991904e-01,-1.091264111606556009e+00,7.058786979948454832e-01,-1.277395548418602811e+00,-6.683881482406370256e-02,-6.244373323298986200e-01,-9.795464999022895913e-01,-7.584712355343985468e-01,3.085374924969702670e-02,-6.792386145461000169e-01,6.212877241296662634e-01,1.746279514997058691e+00,-4.125476868101671246e-01,-1.569497498176855466e+00
-5.071686035665526893e-01,1.149336393275044665e+00,2.002449417214290150e+00,1.977716833603315738e-02,1.885171023607734586e-02,-1.733492603697621259e+00,1.257016430334809698e+00,-8.089452735171162034e-01,-1.171531007683487835e-01,4.069664061747436667e-01,-5.294896059484832662e-01,1.003653840012777465e+00,1.209012490100811688e+00,-1.819133215813563131e-01,2.037407820649076440e-01,-2.504300890380178890e-02
-1.083019330936175750e+00,-1.096827535168050982e+00,-3.355053186059679393e-01,-8.965156582677213937e-01,-8.488915645429497836e-01,-1.129597018532489727e+00,-1.744472424444155068e-01,7.253207614050795060e-01,-1.463160912801572122e-01,1.688007435782728605e+00,-5.701110454966880070e-01,7.292464407994247999e-01,-5.220556884645027873e-01,-1.813811192067981137e-01,-7.681132865757296369e-01,1.378449878052632416e+00
5.365225866897804785e-02,-4.400207683927229718e-01,4.274521917957499473e-01,9.255146541291503492e-01,8.757810733818384430e-02,5.449665179226293593e-02,-2.753872713311757980e-01,-1.183066868513741321e+00,1.303625350332702215e+00,-4.777621095087331016e-01,8.335008977372013184e-02,-6.080659647665749290e-01,-1.010329595481182507e-01,1.511673718640758057e+00,-1.710921009555771866e+00,1.205597350982886562e+00
2.354503339088793723e+00,-3.427327995437766672e-01,-9.806651030245538969e-01,1.455543396928910216e+00,-6.563588687431427815e-02,-1.678659998839144019e-01,-1.727441765323312950e+00,-2.098577369710757368e-01,-8.027633133704015211e-01,2.381436124614883632e+00,7.643258149190804707e-01,-5.801320256244962836e-02,3.337212605286241640e-01,-8.191552400171718817e-01,-2.199123321925713359e+00,4.271129955342823914e-01
-1.104207152450285001e+00,3.386731193446211874e-01,-2.687392753672488976e-01,1.565467803121524559e+00,-4.703621741652475041e-02,2.676484110878916134e-01,5.694129546397839192e-01,5.341169143389166152e-01,-3.050530307592521639e-01,1.598296082284666575e+00,-6.086075597376983115e-02,8.939596565831472441e-01,-2.422173286064339126e-01,4.541173683576177345e-01,-3.364347721573210936e-01,6.330019498706522807e-01
1.566288397963013779e+00,1.193621519727697949e-01,5.440916702480559364e-01,7.197770206921374481e-01,-1.321486558988265170e-01,1.485998280232693869e+00,9.165699598462028197e-01,8.696058452700561325e-01,-3.062253216349866136e-01,5.945950980716736833e-02,-3.427465400117268857e-01,-4.315322471971938523e-02,-1.948869693682717674e-01,-2.688612244935018603e-01,1.804296382008551136e-01,-3.227393266426438201e-01
-1.213907804377320598e+00,-1.832660284955551777e-01,-1.158904153853089203e-01,6.384632015033020469e-02,1.423524100457496111e-01,-6.938251454891696257e-01,2.773131093723286700e-01,-6.471612029799974630e-01,7.488431217735895817e-01,-1.677974769680181444e+00,1.553135200576677422e-02,-1.252945829640242925e-01,1.178342573552849104e-01,-8.895045233505631810e-01,2.382007288092674813e+00,-1.191535466646584107e-01
-1.061527285041257596e+00,1.941523295131776461e+00,2.230309593626411402e-01,-1.086387636085130781e+00,6.611270089074271494e-01,-1.600357676246958238e+00,1.056809654359218476e+00,1.301100145470276970e-02,-8.297886035271941907e-01,5.266950659304114879e-01,2.187435190034614507e+00,6.173035289810224757e-01,8.628543062969566968e-01,1.814515105860984967e+00,-3.165657472577360076e-01,1.924349508848099133e-01
-1.250359758230963347e+00,-7.177873362778590671e-01,-7.283888159281159957e-02,-3.784303633059402650e-01,4.659178974353841984e-01,-8.065112997206678180e-01,7.532132883428586112e-01,7.982101318069295681e-02,9.705173778335424162e-01,7.043300708488469120e-01,-8.504002523869527153e-01,-7.557461247728979314e-01,2.030755349746043159e-01,9.157465130845254819e-01,2.396364667925549696e+00,4.044586094286540812e-01
-2.086238651048258674e+00,-4.345704055059257387e-01,-5.005817826049689945e-01,9.179880344992938923e-01,-4.481208474254350094e-01,1.006392656383039153e-01,7.989846233611879178e-01,-2.040052423810275961e+00,4.881307264762096976e-01,6.059850007468212674e-01,6.552793908620295760e-01,-7.126837504414831326e-01,-2.012410069363743392e-01,-4.622522326838663376e-01,5.252434350488383030e-02,1.118859589278817096e-01
-1.159970002055354277e+00,3.635791123303750427e-01,3.987625232569995126e-01,9.534867453891606726e-01,-4.885755823355802385e-01,-1.243605760663626381e+00,8.276384068721457377e-01,1.563204235341829618e+00,-2.309666929628162890e+00,-1.354046619121296313e-01,1.137568561312939153e+00,5.441538279288939961e-01,-6.948571601483159998e-01,4.680496539865043326e-01,-3.424415083780156799e-01,5.522580925631003224e-01
-1.880920769391394964e+00,-6.665431351469115473e-01,-5.255499027809574786e-01,8.191072737767546297e-01,5.441784090003026764e-01,4.286951964205745758e-01,8.388332291537012320e-02,1.050025293238289859e+00,9.462052296744500879e-01,-2.415956943942666690e+00,1.472711114441370928e+00,-1.173297422197866258e+00,7.849623629588728946e-01,-6.933716054293174169e-01,6.434775068714273516e-01,9.937714897639189360e-01
-4.765349464822157266e-01,1.409991071859680589e-01,-2.088317594546627021e+00,1.119528666829264107e+00,-4.905974706942782260e-01,2.170801343624624846e-01,4.273303365756999095e-01,-2.074150659371178929e-01,5.228165484368558769e-01,-5.191262418072642992e-01,-3.520240424494433529e-02,-6.584242162499212014e-01,6.471135747161940177e-01,1.028372723188849758e+00,5.309220058788660657e-01,-7.990199571565933523e-01
-1.066920488446243098e+00,-2.528283838800826189e+00,-3.637702326446364265e-01,5.584919300460099434e-01,-1.823796914866572250e-01,7.596045367037507212e-02,-7.752885807805559581e-01,1.304567217808750845e+00,6.491006116123043679e-01,-3.025978632740848884e-01,9.438275587484825646e-01,-9.977964492259729923e-01,-1.225629024847986415e+00,-4.596984139252006107e-01,4.052251125524903852e-01,-2.064958746564079739e+00
-1.696184493862323284e-01,-1.189093973760049217e+00,6.667171231233280926e-01,2.512895888552459378e-01,2.857203520719622247e-01,6.439559668647902857e-01,-1.049359774690758612e-01,-2.619401388631902527e+00,-1.022442438396506947e+00,4.361183469229065746e-01,-8.376348887050861780e-01,-4.435805370505691014e-01,3.780611724429119302e-01,-4.552767707943592979e-01,3.518318161769519170e-01,4.140247914408760610e-01
-9.543087995913371868e-01,-6.989393737904969761e-01,-5.218491811471059894e-01,1.597791423614283834e+00,-3.631734655070900097e-01,2.380511665763226592e+00,2.196286597328491741e-01,7.066937033334769191e-02,4.729915176814934452e-01,1.796731309917163566e+00,-6.079809258298893848e-01,-1.063706032779757171e+00,9.384765111754703182e-02,1.404534743266827590e+00,-1.605675574315945930e-01,-2.338107047953700279e-01
5.106891216765599983e-01,-8.958769013600964559e-01,7.583216474659687512e-02,6.074718068589635145e-01,9.117359722037521319e-01,-6.554699350247371603e-01,-3.666425300294693379e-01,9.069390472023739491e-01,7.779040187508408088e-01,-1.336325300195423393e-01,-8.150369612565282473e-01,-1.026649361288082707e+00,-1.011785347331381590e+00,-5.673204602975256972e-01,7.028154907953009234e-01,6.611989921123073710e-01
-1.866836720647827796e+00,-9.714191995211768349e-01,5.206555856915396907e-01,2.363119057277242863e-01,3.863897536058983340e-01,-4.387355814503667850e-01,-1.244763678310226995e-01,1.999827812344966205e+00,1.041223223833298794e+00,1.529971326830689815e+00,6.749557445454585913e-01,-1.633811744341616690e-01,7.273226089287017082e-01,1.529539700126907875e-01,4.983811681366528412e-01,7.215347787045769956e-02
-1.708598033162685770e+00,-3.863324372551629748e-02,-2.583703246252546659e+00,-1.947896133140224029e+00,1.821013187307977788e+00,1.462721019215764695e-01,2.050237871236749054e+00,5.579595483867834105e-01,1.839700603781375676e+00,-6.996947007947579289e-02,2.876081214384828000e-01,-9.186863148999705464e-01,3.011496872072258468e-02,2.320307772411844827e+00,-4.184946498469294118e-01,-7.376119100229390213e-01
1.000886058314805815e+00,6.613339193862473042e-01,2.399416208994783251e+00,-5.417887129899737753e-01,-4.575220060141695910e-01,6.213321073204687295e-01,-3.383139939550947051e-01,-5.581104914699744901e-01,3.822858777116213691e-01,4.370051976115206238e-01,-1.602827206943419069e+00,-8.544031241685650091e-01,7.256404526486632811e-01,2.214024754087660973e+00,-1.513450804296396557e+00,-3.219082511159120363e-01
4.860167824322933483e-01,1.882794236956249145e+00,1.511278001210666216e-02,1.558947913595285506e+00,2.264142059586410571e+00,-6.049433581759355860e-01,4.609204649873385740e-02,9.244893518900327845e-01,2.659569104252949567e-01,-1.772296962691735367e-01,4.390317656137541213e-01,-5.492168695569568104e-01,-8.458026041112158833e-01,-3.691892180724217210e-01,6.320704934420492416e-01,7.160682411130472880e-02
4.777497265460151077e-01,-2.756300083929835720e-02,-4.881008977368721524e-01,-7.271429724604480116e-01,-6.178141623944136684e-01,-1.291550302004416562e+00,-1.478379133285794289e+00,-5.706445010923228978e-01,-4.114157203780594019e-01,-1.452682356819394949e+00,1.990973397961247615e-01,-1.697231724911870465e+00,3.996370720379122110e-02,1.239589876348774267e+00,7.871603738733488065e-01,8.589572281661512765e-01
-1.757930012467546099e+00,-1.160523540494159178e+00,6.692478888086379474e-01,-1.735231103053996304e-01,-2.075972534954374282e+00,7.328101809777807230e-01,-5.576197400234439439e-02,7.541647972310221437e-01,-3.919020900584235800e-01,1.025713610543386389e+00,1.007795824307025634e-02,1.553859104239301736e+00,-2.000088428658961970e+00,6.334921136087681148e-01,-1.023593078778153309e-01,-1.779653915147445087e+00
1.416634368025058155e+00,1.261905340768016526e+00,1.149374264115501809e+00,-1.793535561675572709e-01,-8.654450188159013013e-01,-3.125643717801726562e-01,3.375652558002867343e-01,8.188407665157283466e-01,8.089701650510433550e-01,1.111696018350025961e+00,-4.654507935548695130e-01,-8.110318060101405768e-01,8.361025909945187795e-01,-1.000459475501386808e-01,-1.684830291680956105e+00,1.305937414845869560e+00
-1.221788233407415936e+00,-3.314647266907090328e-01,1.203147083781617166e+00,-3.932615134161615011e-01,5.649577484732282162e-01,7.468715972645578738e-02,5.620781486580728181e-01,4.753191592339607863e-01,1.711939191295783758e+00,3.739831152265645775e-01,-7.297925832054517059e-01,-1.017145154887439951e+00,7.501053304150311074e-02,-6.117217361466049663e-01,4.762807407839619867e-01,2.733991824291248096e-01
-5.755884389662457856e-01,1.587781280986144905e+00,-4.381498179315808650e-01,1.258021505570418697e+00,-7.204572637341408736e-01,1.157100446331172483e+00,1.115023703761023333e-01,-1.503045806966678333e+00,-1.646138931552600937e+00,1.655070970479197046e+00,1.300039419891920178e-01,-1.708583435532432970e+00,-1.894796666991983347e+00,-6.774201025405245380e-01,-3.188790397945646116e-01,3.384618486662382408e-01
1.221984851558204355e+00,1.037334854998172018e+00,-1.419115059986754579e+00,1.202966570586386785e+00,-3.541078997047055754e-01,-4.722525272234652238e-01,-4.991633699467666330e-01,-4.312654157153812395e-01,-7.410061644496291899e-01,7.360585443804277261e-01,-4.079953591874040386e-01,-9.160901820412137297e-01,2.599015582997417084e-01,6.927576048726685753e-01,-7.452429723032938380e-01,1.118002173467706584e+00
-3.254935744480154103e-01,-1.963090104628820498e+00,-1.212803324622825141e+00,-5.174129714737149000e-01,-1.078455578317646379e+00,2.020799973269982175e-03,-6.557540320845384185e-01,1.033015257983904145e-01,3.411484491530479835e-01,2.788107455056570982e-01,1.412809095190094677e+00,1.403320380096871656e+00,3.022758134556248755e-01,-7.505304254688053289e-01,-1.596364855039114961e+00,-2.379612053030537022e-01
1.752893142075432120e+00,-2.371715677720692694e-01,1.516175091640436179e+00,-1.555226503729787435e+00,-9.663491587481534140e-01,9.362457581685537100e-01,1.158911181728661699e+00,8.548664324844348350e-01,1.396963266690014471e+00,-8.441674269603498537e-01,-1.670431506525834831e+00,1.363936486297087525e+00,-9.754444892957788715e-01,1.667183579955477057e+00,-3.702610748833048415e-01,2.103090463269512878e+00
1.018526151060614726e+00,-4.356986804129768243e-01,1.245947311740593477e+00,2.379087391399065776e+00,-1.102512817324250882e+00,1.169882016351701193e+00,6.004590826123232805e-01,9.764234499870130257e-01,7.744943829666933732e-02,-1.794145726432922139e+00,-6.010524624663000637e-01,-1.022827335777855007e+00,4.700612618099920259e-01,-6.179495787579504240e-01,-1.210557230519069050e+00,1.198520428183476705e+00
6.253669295306273079e-02,2.790925247193911107e-01,1.099841577026128281e+00,6.889005729527193367e-01,1.970897864485179118e+00,1.098880659597364362e+00,7.226567544016010425e-01,5.998319880929632308e-01,7.797476851769635786e-01,-6.300860911244834384e-01,8.403705730037172028e-01,7.437720996434756815e-01,-1.518309802843422762e+00,-1.028084096874832820e+00,-6.160001113570777731e-01,-1.027352879772748251e+00
-8.086062704825618397e-01,-8.043390413197132327e-01,-2.227023380182612478e+00,9.336821013749881937e-01,-1.186282622344550619e+00,-4.281575254060678293e-01,1.003922477631289611e+00,1.814340172280702213e+00,1.071935161535987113e+00,-3.065456940025434660e-02,3.336798257502387455e-01,1.865204783042770931e+00,-4.365396186963234060e-01,5.350048910763544052e-02,9.807842562390611807e-01,-8.539996306672352766e-01
4.205716728125210579e-01,1.564849248093868939e+00,1.629607521112614421e+00,-6.064510556652742412e-01,2.256052240669964848e-01,1.560069502886453907e-01,9.777330527667901228e-01,9.751264606220728659e-01,-4.378483529955040643e-01,-1.184816375608799488e+00,-7.220066765790481567e-01,-3.760425993474240669e-01,-8.004176209891710192e-01,-7.228446507907270169e-01,-1.045277845574175135e+00,9.312723238279259075e-01
-2.734428212543888570e+00,7.594145518943966611e-01,2.811302338982251126e-01,2.407150365855422747e-01,-5.222783956001496586e-01,-8.394061145994498041e-01,-1.650239031241649279e+00,1.705372809766922515e+00,-1.933045608945764826e+00,4.337527361517722335e-01,-1.095537607799949575e-01,4.852816790993233487e-01,3.074263472540325615e-01,-6.941184243308768931e-01,4.218218318613337070e-02,-1.295405624281678936e+00
1.244714069409500024e+00,7.861905513670650603e-01,-1.428336490550173588e-01,8.892958430562758476e-03,-5.702879796986110028e-01,1.123241472976183486e+00,9.921942713376608047e-01,1.414308098116217716e+00,-5.513576124459784733e-01,8.400299974259488600e-01,-6.335461291468037492e-01,1.135095726569368857e+00,-7.938109141511375810e-01,2.754577348499928080e-01,2.105508634055072381e+00,-2.153764457716541791e+00
-2.568830575787361958e-01,2.303929245283368843e+00,4.633195114684338090e-01,3.005775008250060054e-01,1.196828410510004437e+00,-4.529635376169238170e-01,1.107973288377460258e-01,3.220926878689717165e-02,-1.507553460066694273e-01,-2.411595774798847569e-01,-1.463824242566627465e+00,1.087742863621056211e+00,9.729013030992776923e-01,-7.045347236357446530e-01,1.861064615540120482e+00,-6.067142366879154647e-01
-1.215918649737297574e+00,-5.068338083699945873e-01,3.856689546921077127e-02,8.017782130893996717e-02,3.506896594438890236e-01,-2.805251458483039584e-01,3.026945231557027771e-01,1.818528367353013930e+00,-2.230402233566388115e-01,1.375629240558565947e+00,-7.448257688281871569e-02,1.621840602639704310e+00,-2.472445562176020406e+00,-2.584804884989604368e-01,-2.371925644126445798e-01,-1.287573554912251783e+00
1.076994910478768164e+00,-1.099325974485082735e+00,-1.014051303319113279e-01,1.786522574387644058e+00,-1.017466171093941663e+00,3.116872055147270060e-01,-9.761722363810043657e-02,-9.729861310119697348e-01,1.847727308729472551e+00,-1.252816025175393921e+00,6.372884158679364974e-01,1.420847330736358105e-01,4.639289181924848293e-01,4.046519077766000394e-01,-1.266517548340374333e+00,-1.060045378041528430e+00
6.605785057960504858e-01,7.622622401698222472e-01,-5.204752812738961953e-01,8.678511682029085295e-01,7.439932432178995025e-01,-2.809530500312174439e+00,2.703436562872764126e-01,-7.163483350781171266e-01,1.904671877064847973e-03,1.064383933893507272e+00,-4.358606086343895791e-01,1.127791881600926249e+00,-1.132081297191447788e+00,-7.267775222073062924e-01,1.556461813089430546e+00,-1.932332688073234550e+00
